parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
visibility,15.5,km,Uniform QAM,3,0.19300986866278524,0.15346381766922956,0.18335937522964596,0.029895557560416446,0.02989567312873196,150,305026,1365026,1365027,256,128,3344fc2b3258f2e5,9030a699d68f4e87,fixed project PMF
visibility,15.5,km,Maxwell-Boltzmann QAM,3,0.1928841883220499,0.12410998736813536,0.1832399789059474,0.05912999153781205,0.05912999153781205,150,305026,1365026,1365027,256,128,3344fc2b3258f2e5,9030a699d68f4e87,fixed project PMF
visibility,15.5,km,Binomial QAM,3,0.1928349185275673,0.12452585537596293,0.18319317260118895,0.05866731722522599,0.05866731722522599,150,305026,1365026,1365027,256,128,3344fc2b3258f2e5,9030a699d68f4e87,fixed project PMF
visibility,15.5,km,GS,3,0.1930127273864207,0.1513596304861971,0.18336209101709963,0.03200246053090257,0.03200247586287146,150,305026,1365026,1365027,256,128,3344fc2b3258f2e5,9030a699d68f4e87,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,15.5,km,PS,3,0.19288418832205073,0.12410998736814624,0.18323997890594818,0.05912999153780192,0.05912999153780192,150,305026,1365026,1365027,256,128,3344fc2b3258f2e5,9030a699d68f4e87,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,15.5,km,PS+GS,3,0.19288424054923003,0.12403467320555946,0.18324002852176852,0.05920535531620906,0.05920535531620906,150,305026,1365026,1365027,256,128,3344fc2b3258f2e5,9030a699d68f4e87,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,15.5,km,Uniform QAM,4,0.16993540563179374,0.1358564565994567,0.16143863535020406,0.025582178750747347,0.025582291281338564,150,306026,1366026,1366027,256,128,1999c1abce90c403,594558bde6075347,fixed project PMF
visibility,15.5,km,Maxwell-Boltzmann QAM,4,0.16984780008936357,0.10988085369733183,0.16135541008489535,0.0514745563875635,0.0514745563875635,150,306026,1366026,1366027,256,128,1999c1abce90c403,594558bde6075347,fixed project PMF
visibility,15.5,km,Binomial QAM,4,0.1698259674903696,0.11024780865756531,0.16133466911585112,0.05108686045828582,0.05108686045828582,150,306026,1366026,1366027,256,128,1999c1abce90c403,594558bde6075347,fixed project PMF
visibility,15.5,km,GS,4,0.1699378927961573,0.13399128043553488,0.1614409981563495,0.027449717720814563,0.027449743199565908,150,306026,1366026,1366027,256,128,1999c1abce90c403,594558bde6075347,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,15.5,km,PS,4,0.1698478000893643,0.10988085369734131,0.1613554100848961,0.05147455638755477,0.05147455638755477,150,306026,1366026,1366027,256,128,1999c1abce90c403,594558bde6075347,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,15.5,km,PS+GS,4,0.16984782297541484,0.10981440662947001,0.16135543182664408,0.05154102519717407,0.05154102519717407,150,306026,1366026,1366027,256,128,1999c1abce90c403,594558bde6075347,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,17.25,km,Uniform QAM,0,0.20979775984765014,0.16512368258757376,0.19930787185526763,0.0341841892676939,0.034184215350667777,150,302026,1372026,1372027,256,128,1765c89493f4dd3c,70ce7ccb4babc68f,fixed project PMF
visibility,17.25,km,Maxwell-Boltzmann QAM,0,0.21002451528543076,0.13305841320667308,0.19952328952115922,0.06646487631448611,0.06646487631448611,150,302026,1372026,1372027,256,128,1765c89493f4dd3c,70ce7ccb4babc68f,fixed project PMF
visibility,17.25,km,Binomial QAM,0,0.21004297115366655,0.13351588848370194,0.1995408225959832,0.06602493411228126,0.06602493411228126,150,302026,1372026,1372027,256,128,1765c89493f4dd3c,70ce7ccb4babc68f,fixed project PMF
visibility,17.25,km,GS,0,0.20980246152207943,0.16283483772774396,0.19931233844597546,0.03647750071823147,0.03647750071823147,150,302026,1372026,1372027,256,128,1765c89493f4dd3c,70ce7ccb4babc68f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,17.25,km,PS,0,0.2100245152854315,0.13305841320668493,0.19952328952115994,0.06646487631447501,0.06646487631447501,150,302026,1372026,1372027,256,128,1765c89493f4dd3c,70ce7ccb4babc68f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,17.25,km,PS+GS,0,0.21002459275056273,0.13297553738211923,0.19952336311303465,0.06654782573091539,0.06654782573091539,150,302026,1372026,1372027,256,128,1765c89493f4dd3c,70ce7ccb4babc68f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,17.25,km,Uniform QAM,1,0.20147299821671208,0.15869989489726494,0.19139934830587646,0.032699453408611516,0.03269950720999194,150,303026,1373026,1373027,256,128,77f4bcc3964afa58,e1b716fc911b5b3c,fixed project PMF
visibility,17.25,km,Maxwell-Boltzmann QAM,1,0.20148282102207118,0.1278800735772724,0.1914086799709676,0.06352860639369522,0.06352860639369522,150,303026,1373026,1373027,256,128,77f4bcc3964afa58,e1b716fc911b5b3c,fixed project PMF
visibility,17.25,km,Binomial QAM,1,0.20148562056215322,0.12831927942111473,0.1914113395340455,0.06309206011293078,0.06309206011293078,150,303026,1373026,1373027,256,128,77f4bcc3964afa58,e1b716fc911b5b3c,fixed project PMF
visibility,17.25,km,GS,1,0.201477590412956,0.15649845414206576,0.19140371089230815,0.0349052567502424,0.03490525687983378,150,303026,1373026,1373027,256,128,77f4bcc3964afa58,e1b716fc911b5b3c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,17.25,km,PS,1,0.20148282102207202,0.12788007357728395,0.1914086799709684,0.06352860639368446,0.06352860639368446,150,303026,1373026,1373027,256,128,77f4bcc3964afa58,e1b716fc911b5b3c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,17.25,km,PS+GS,1,0.20148291463389992,0.12780051163466166,0.19140876890220493,0.06360825726754328,0.06360825726754328,150,303026,1373026,1373027,256,128,77f4bcc3964afa58,e1b716fc911b5b3c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,17.25,km,Uniform QAM,2,0.21002814422877236,0.1654652177122847,0.19952673701733373,0.03406151930504901,0.034061575322510515,150,304026,1374026,1374027,256,128,104a4bc82adf0511,0fbafeb600e81de6,fixed project PMF
visibility,17.25,km,Maxwell-Boltzmann QAM,2,0.21041228634399803,0.13337054203540877,0.19989167202679814,0.06652112999138936,0.06652112999138936,150,304026,1374026,1374027,256,128,104a4bc82adf0511,0fbafeb600e81de6,fixed project PMF
visibility,17.25,km,Binomial QAM,2,0.21051109391249367,0.13382828799561483,0.19998553921686898,0.06615725122125414,0.06615725122125414,150,304026,1374026,1374027,256,128,104a4bc82adf0511,0fbafeb600e81de6,fixed project PMF
visibility,17.25,km,GS,2,0.21003294789332608,0.16317381904503964,0.19953130049865977,0.036357481453620125,0.03635748808215517,150,304026,1374026,1374027,256,128,104a4bc82adf0511,0fbafeb600e81de6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,17.25,km,PS,2,0.21041228634399872,0.1333705420354205,0.1998916720267988,0.06652112999137828,0.06652112999137828,150,304026,1374026,1374027,256,128,104a4bc82adf0511,0fbafeb600e81de6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,17.25,km,PS+GS,2,0.2104123262809614,0.1332876183958999,0.1998917099669133,0.06660409157101342,0.06660409157101342,150,304026,1374026,1374027,256,128,104a4bc82adf0511,0fbafeb600e81de6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,17.25,km,Uniform QAM,3,0.19812338379005118,0.15601855232075346,0.1882172146005486,0.03219866227979517,0.03219883850569548,150,305026,1375026,1375027,256,128,11d2b26244c8c95c,52eb4137baeffb63,fixed project PMF
visibility,17.25,km,Maxwell-Boltzmann QAM,3,0.19791660206877765,0.12563796173057953,0.18802077196533876,0.06238281023475922,0.06238281023475922,150,305026,1375026,1375027,256,128,11d2b26244c8c95c,52eb4137baeffb63,fixed project PMF
visibility,17.25,km,Binomial QAM,3,0.1978519621333082,0.12607127846083266,0.18795936402664276,0.06188808556581012,0.06188808556581012,150,305026,1375026,1375027,256,128,11d2b26244c8c95c,52eb4137baeffb63,fixed project PMF
visibility,17.25,km,GS,3,0.19812814125216738,0.15384961851992862,0.188221734189559,0.03437211566963041,0.03437217340082418,150,305026,1375026,1375027,256,128,11d2b26244c8c95c,52eb4137baeffb63,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,17.25,km,PS,3,0.1979166020687783,0.12563796173059089,0.1880207719653394,0.06238281023474849,0.06238281023474849,150,305026,1375026,1375027,256,128,11d2b26244c8c95c,52eb4137baeffb63,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,17.25,km,PS+GS,3,0.19791672570928673,0.1255594635610735,0.1880208894238224,0.0624614258627489,0.0624614258627489,150,305026,1375026,1375027,256,128,11d2b26244c8c95c,52eb4137baeffb63,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,17.25,km,Uniform QAM,4,0.21538908583701089,0.16928470814519406,0.20461963154516039,0.03533492339996633,0.03533504395607452,150,306026,1376026,1376027,256,128,b28dd47ae17ff746,fe016218eee1d4a3,fixed project PMF
visibility,17.25,km,Maxwell-Boltzmann QAM,4,0.21554060681926357,0.136396925193212,0.20476357647830035,0.06836665128508837,0.06836665128508837,150,306026,1376026,1376027,256,128,b28dd47ae17ff746,fe016218eee1d4a3,fixed project PMF
visibility,17.25,km,Binomial QAM,4,0.21555294009722165,0.13686659868876308,0.20477529309236056,0.06790869440359747,0.06790869440359747,150,306026,1376026,1376027,256,128,b28dd47ae17ff746,fe016218eee1d4a3,fixed project PMF
visibility,17.25,km,GS,4,0.21539387055300524,0.16693854350797668,0.20462417702535496,0.037685633517378254,0.037685656344307185,150,306026,1376026,1376027,256,128,b28dd47ae17ff746,fe016218eee1d4a3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,17.25,km,PS,4,0.2155406068192642,0.13639692519322422,0.204763576478301,0.06836665128507681,0.06836665128507681,150,306026,1376026,1376027,256,128,b28dd47ae17ff746,fe016218eee1d4a3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,17.25,km,PS+GS,4,0.21554054034045092,0.13631183567409413,0.20476351332342838,0.06845167764933424,0.06845167764933424,150,306026,1376026,1376027,256,128,b28dd47ae17ff746,fe016218eee1d4a3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,19.0,km,Uniform QAM,0,0.24226288656054074,0.1885196930787435,0.2301497422325137,0.04163004915377021,0.041630120686966476,150,302026,1382026,1382027,256,128,de01eda8812a197c,01b04e6960efdee4,fixed project PMF
visibility,19.0,km,Maxwell-Boltzmann QAM,0,0.2422431411578001,0.15137719317404424,0.23013098409991006,0.07875379092586586,0.07875379092586586,150,302026,1382026,1382027,256,128,de01eda8812a197c,01b04e6960efdee4,fixed project PMF
visibility,19.0,km,Binomial QAM,0,0.24221640565755592,0.15191087212990684,0.23010558537467815,0.07819471324477133,0.07819471324477133,150,302026,1382026,1382027,256,128,de01eda8812a197c,01b04e6960efdee4,fixed project PMF
visibility,19.0,km,GS,0,0.2422697756109346,0.18587989543664193,0.2301562868303878,0.04427639139374591,0.04427639515221335,150,302026,1382026,1382027,256,128,de01eda8812a197c,01b04e6960efdee4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,19.0,km,PS,0,0.2422431411578008,0.15137719317405812,0.23013098409991078,0.07875379092585263,0.07875379092585263,150,302026,1382026,1382027,256,128,de01eda8812a197c,01b04e6960efdee4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,19.0,km,PS+GS,0,0.24224300431449108,0.15128048130411928,0.23013085409876655,0.07885037279464727,0.07885037279464727,150,302026,1382026,1382027,256,128,de01eda8812a197c,01b04e6960efdee4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,19.0,km,Uniform QAM,1,0.2254000365276943,0.17587566458204257,0.2141300347013096,0.038254370119267016,0.038254373025946836,150,303026,1383026,1383027,256,128,6d45b2bf344744c0,38f9077e2f74d5c7,fixed project PMF
visibility,19.0,km,Maxwell-Boltzmann QAM,1,0.22595575388740333,0.14128945287843128,0.21465796619303312,0.07336851331460187,0.07336851331460187,150,303026,1383026,1383027,256,128,6d45b2bf344744c0,38f9077e2f74d5c7,fixed project PMF
visibility,19.0,km,Binomial QAM,1,0.22603188849703726,0.1417854057477798,0.21473029407218536,0.07294488832440553,0.07294488832440553,150,303026,1383026,1383027,256,128,6d45b2bf344744c0,38f9077e2f74d5c7,fixed project PMF
visibility,19.0,km,GS,1,0.2254060793080216,0.1734145368511018,0.21413577534262052,0.0407212384915187,0.04072124068959158,150,303026,1383026,1383027,256,128,6d45b2bf344744c0,38f9077e2f74d5c7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,19.0,km,PS,1,0.22595575388740408,0.1412894528784444,0.21465796619303384,0.07336851331458943,0.07336851331458943,150,303026,1383026,1383027,256,128,6d45b2bf344744c0,38f9077e2f74d5c7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,19.0,km,PS+GS,1,0.22595584488695236,0.141199585847528,0.21465805264260474,0.07345846679507674,0.07345846679507674,150,303026,1383026,1383027,256,128,6d45b2bf344744c0,38f9077e2f74d5c7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,19.0,km,Uniform QAM,2,0.23393145632119844,0.18223073495783748,0.22223488350513854,0.04000414854730104,0.04000427521913097,150,304026,1384026,1384027,256,128,dc912a472b4653f9,86e0ee55ff7f4bfc,fixed project PMF
visibility,19.0,km,Maxwell-Boltzmann QAM,2,0.23416783546804287,0.1462805190412494,0.22245944369464074,0.07617892465339135,0.07617892465339135,150,304026,1384026,1384027,256,128,dc912a472b4653f9,86e0ee55ff7f4bfc,fixed project PMF
visibility,19.0,km,Binomial QAM,2,0.23415295642028544,0.14679685459421957,0.22244530859927114,0.0756484540050516,0.0756484540050516,150,304026,1384026,1384027,256,128,dc912a472b4653f9,86e0ee55ff7f4bfc,fixed project PMF
visibility,19.0,km,GS,2,0.23393846955475162,0.17967505092623773,0.22224154607701405,0.04256649515077629,0.04256651839598671,150,304026,1384026,1384027,256,128,dc912a472b4653f9,86e0ee55ff7f4bfc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,19.0,km,PS,2,0.23416783546804368,0.14628051904126274,0.22245944369464146,0.07617892465337875,0.07617892465337875,150,304026,1384026,1384027,256,128,dc912a472b4653f9,86e0ee55ff7f4bfc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,19.0,km,PS+GS,2,0.23416792867339012,0.14618695189705683,0.2224595322397206,0.07627258034266379,0.07627258034266379,150,304026,1384026,1384027,256,128,dc912a472b4653f9,86e0ee55ff7f4bfc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,19.0,km,Uniform QAM,3,0.23019805028201268,0.17950331454232343,0.21868814776791204,0.03918483322558859,0.03918487788016325,150,305026,1385026,1385027,256,128,225b4fe6fd68b55d,2ee6ea2d01ddeae8,fixed project PMF
visibility,19.0,km,Maxwell-Boltzmann QAM,3,0.23023632906456393,0.1441723099303133,0.21872451261133571,0.07455220268102242,0.07455220268102242,150,305026,1385026,1385027,256,128,225b4fe6fd68b55d,2ee6ea2d01ddeae8,fixed project PMF
visibility,19.0,km,Binomial QAM,3,0.23022629684400453,0.14467895851708037,0.21871498200180428,0.07403602348472389,0.07403602348472389,150,305026,1385026,1385027,256,128,225b4fe6fd68b55d,2ee6ea2d01ddeae8,fixed project PMF
visibility,19.0,km,GS,3,0.23020422782733427,0.1769892475020614,0.21869401643596753,0.041704768933906136,0.04170477750634193,150,305026,1385026,1385027,256,128,225b4fe6fd68b55d,2ee6ea2d01ddeae8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,19.0,km,PS,3,0.2302363290645646,0.14417230993032643,0.21872451261133638,0.07455220268100994,0.07455220268100994,150,305026,1385026,1385027,256,128,225b4fe6fd68b55d,2ee6ea2d01ddeae8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,19.0,km,PS+GS,3,0.2302362534736515,0.1440805047348439,0.21872444079996892,0.07464393606512501,0.07464393606512501,150,305026,1385026,1385027,256,128,225b4fe6fd68b55d,2ee6ea2d01ddeae8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,19.0,km,Uniform QAM,4,0.22617767186056836,0.17670686380991407,0.2148687882675399,0.03816192445762587,0.03816198468191854,150,306026,1386026,1386027,256,128,c9d8b3fe4dfd0110,a8fa140b9e0e4818,fixed project PMF
visibility,19.0,km,Maxwell-Boltzmann QAM,4,0.22638443722386423,0.1419894372319153,0.21506521536267104,0.07307577813075575,0.07307577813075575,150,306026,1386026,1386027,256,128,c9d8b3fe4dfd0110,a8fa140b9e0e4818,fixed project PMF
visibility,19.0,km,Binomial QAM,4,0.2263960447710089,0.14248688851811103,0.2150762425324584,0.07258935401434738,0.07258935401434738,150,306026,1386026,1386027,256,128,c9d8b3fe4dfd0110,a8fa140b9e0e4818,fixed project PMF
visibility,19.0,km,GS,4,0.22618392659364567,0.1742352469791876,0.21487473026396336,0.040639483284775756,0.04063950408347952,150,306026,1386026,1386027,256,128,c9d8b3fe4dfd0110,a8fa140b9e0e4818,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,19.0,km,PS,4,0.22638443722386498,0.14198943723192822,0.2150652153626717,0.0730757781307435,0.0730757781307435,150,306026,1386026,1386027,256,128,c9d8b3fe4dfd0110,a8fa140b9e0e4818,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,19.0,km,PS+GS,4,0.22638466773387433,0.14189930187199518,0.2150654343471806,0.07316613247518543,0.07316613247518543,150,306026,1386026,1386027,256,128,c9d8b3fe4dfd0110,a8fa140b9e0e4818,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,20.75,km,Uniform QAM,0,0.2531548792181102,0.19564499441439592,0.24049713525720462,0.04485214084280874,0.0448521544805891,150,302026,1392026,1392027,256,128,3772e3bc59630e4f,99b1f660b634685a,fixed project PMF
visibility,20.75,km,Maxwell-Boltzmann QAM,0,0.2533673504709371,0.15652413600603593,0.24069898294739023,0.08417484694135428,0.08417484694135428,150,302026,1392026,1392027,256,128,3772e3bc59630e4f,99b1f660b634685a,fixed project PMF
visibility,20.75,km,Binomial QAM,0,0.2533516380529218,0.157088542635831,0.24068405615027577,0.08359551351444473,0.08359551351444473,150,302026,1392026,1392027,256,128,3772e3bc59630e4f,99b1f660b634685a,fixed project PMF
visibility,20.75,km,GS,0,0.2531641649680282,0.1928716881968099,0.24050595671962677,0.047634268522816894,0.04763426971436564,150,302026,1392026,1392027,256,128,3772e3bc59630e4f,99b1f660b634685a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,20.75,km,PS,0,0.25336735047093784,0.15652413600605058,0.2406989829473909,0.0841748469413403,0.0841748469413403,150,302026,1392026,1392027,256,128,3772e3bc59630e4f,99b1f660b634685a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,20.75,km,PS+GS,0,0.25336760762816957,0.15642183718452798,0.24069922724676107,0.08427739006223306,0.08427739006223306,150,302026,1392026,1392027,256,128,3772e3bc59630e4f,99b1f660b634685a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,20.75,km,Uniform QAM,1,0.24635736700034727,0.19047215646509205,0.2340394986503299,0.04356734218523786,0.043567420480386185,150,303026,1393026,1393027,256,128,cdc5a13f5a9f4110,0dbdfee4e06a5814,fixed project PMF
visibility,20.75,km,Maxwell-Boltzmann QAM,1,0.24662612040873466,0.15246829143790647,0.2342948143882979,0.08182652295039147,0.08182652295039147,150,303026,1393026,1393027,256,128,cdc5a13f5a9f4110,0dbdfee4e06a5814,fixed project PMF
visibility,20.75,km,Binomial QAM,1,0.24659666612110137,0.1530160763877661,0.2342668328150463,0.08125075642728019,0.08125075642728019,150,303026,1393026,1393027,256,128,cdc5a13f5a9f4110,0dbdfee4e06a5814,fixed project PMF
visibility,20.75,km,GS,1,0.24636619994922593,0.18777649168458377,0.23404788995176462,0.04627139826718085,0.04627142886410532,150,303026,1393026,1393027,256,128,cdc5a13f5a9f4110,0dbdfee4e06a5814,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,20.75,km,PS,1,0.24662612040873533,0.1524682914379206,0.23429481438829858,0.08182652295037796,0.08182652295037796,150,303026,1393026,1393027,256,128,cdc5a13f5a9f4110,0dbdfee4e06a5814,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,20.75,km,PS+GS,1,0.2466261282086996,0.1523690094245016,0.23429482179826464,0.08192581237376302,0.08192581237376302,150,303026,1393026,1393027,256,128,cdc5a13f5a9f4110,0dbdfee4e06a5814,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,20.75,km,Uniform QAM,2,0.2603297692063205,0.20116758827275072,0.24731328074600448,0.04614569247325377,0.046145724299902754,150,304026,1394026,1394027,256,128,315bc95190d5d3ce,1436d18068572b68,fixed project PMF
visibility,20.75,km,Maxwell-Boltzmann QAM,2,0.25998931412173765,0.16101043034524773,0.24698984841565075,0.08597941807040299,0.08597941807040299,150,304026,1394026,1394027,256,128,315bc95190d5d3ce,1436d18068572b68,fixed project PMF
visibility,20.75,km,Binomial QAM,2,0.25991518426953775,0.16158961405912498,0.24691942505606085,0.0853298109969359,0.0853298109969359,150,304026,1394026,1394027,256,128,315bc95190d5d3ce,1436d18068572b68,fixed project PMF
visibility,20.75,km,GS,2,0.26033871946028553,0.19832028054347972,0.24732178348727124,0.049001502943791485,0.049001521727765764,150,304026,1394026,1394027,256,128,315bc95190d5d3ce,1436d18068572b68,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,20.75,km,PS,2,0.2599893141217385,0.1610104303452628,0.2469898484156515,0.08597941807038866,0.08597941807038866,150,304026,1394026,1394027,256,128,315bc95190d5d3ce,1436d18068572b68,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,20.75,km,PS+GS,2,0.2599892869454655,0.16090545456640987,0.24698982259819224,0.08608436803178238,0.08608436803178238,150,304026,1394026,1394027,256,128,315bc95190d5d3ce,1436d18068572b68,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,20.75,km,Uniform QAM,3,0.2581546934269845,0.19901483220886246,0.2452469587556352,0.04623212654677273,0.046232291970828523,150,305026,1395026,1395027,256,128,d34e8efcf59de6a7,1347196288526a94,fixed project PMF
visibility,20.75,km,Maxwell-Boltzmann QAM,3,0.2579531325303954,0.15904754026984202,0.24505547590387566,0.08600793563403362,0.08600793563403362,150,305026,1395026,1395027,256,128,d34e8efcf59de6a7,1347196288526a94,fixed project PMF
visibility,20.75,km,Binomial QAM,3,0.2578840317811788,0.15962512521707778,0.2449898301921199,0.0853647049750421,0.0853647049750421,150,305026,1395026,1395027,256,128,d34e8efcf59de6a7,1347196288526a94,fixed project PMF
visibility,20.75,km,GS,3,0.2581647256047251,0.19618448161904145,0.2452564893244888,0.049072007705447354,0.04907205424985066,150,305026,1395026,1395027,256,128,d34e8efcf59de6a7,1347196288526a94,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,20.75,km,PS,3,0.25795313253039615,0.1590475402698569,0.2450554759038763,0.0860079356340194,0.0860079356340194,150,305026,1395026,1395027,256,128,d34e8efcf59de6a7,1347196288526a94,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,20.75,km,PS+GS,3,0.25795324201776176,0.15894284504886813,0.24505557991687366,0.08611273486800551,0.08611273486800551,150,305026,1395026,1395027,256,128,d34e8efcf59de6a7,1347196288526a94,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,20.75,km,Uniform QAM,4,0.2393071990110502,0.1852536032454225,0.22734183906049768,0.042088235815075176,0.0420882358244388,150,306026,1396026,1396027,256,128,13d65034d5631882,4de46463d1887d0a,fixed project PMF
visibility,20.75,km,Maxwell-Boltzmann QAM,4,0.23946087832002536,0.1482931299059922,0.22748783440402412,0.07919470449803193,0.07919470449803193,150,306026,1396026,1396027,256,128,13d65034d5631882,4de46463d1887d0a,fixed project PMF
visibility,20.75,km,Binomial QAM,4,0.2394578345229864,0.14882576467447378,0.2274849427968371,0.07865917812236331,0.07865917812236331,150,306026,1396026,1396027,256,128,13d65034d5631882,4de46463d1887d0a,fixed project PMF
visibility,20.75,km,GS,4,0.23931527647141332,0.18263161254716376,0.22734951264784264,0.0447179001006789,0.04471790010858572,150,306026,1396026,1396027,256,128,13d65034d5631882,4de46463d1887d0a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,20.75,km,PS,4,0.23946087832002627,0.1482931299060061,0.22748783440402492,0.07919470449801883,0.07919470449801883,150,306026,1396026,1396027,256,128,13d65034d5631882,4de46463d1887d0a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,20.75,km,PS+GS,4,0.2394608313202458,0.14819659466285875,0.22748778975423348,0.0792911950913747,0.0792911950913747,150,306026,1396026,1396027,256,128,13d65034d5631882,4de46463d1887d0a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,22.5,km,Uniform QAM,0,0.267556496030808,0.20566729361849242,0.2541786712292676,0.04851137761077524,0.048511453512952565,150,302026,1402026,1402027,256,128,f1da83878ded7047,34656cc899acdd6a,fixed project PMF
visibility,22.5,km,Maxwell-Boltzmann QAM,0,0.26798840775282096,0.16418231724310747,0.25458898736517993,0.09040667012207243,0.09040667012207243,150,302026,1402026,1402027,256,128,f1da83878ded7047,34656cc899acdd6a,fixed project PMF
