parameter_name,parameter_value,parameter_unit,scheme,mean_I_AB,std_I_AB,mean_chi_BE,std_chi_BE,mean_beta_I_AB,std_beta_I_AB,mean_K_raw,std_K_raw,mean_K_positive,std_K_positive,ci95_low,ci95_high,repetitions,ncut
turbulence_strength,3.1622776601683794e-15,m^(-2/3),PS,0.05423336031437651,0.002787359173805427,0.03671433717637243,0.001899004581288887,0.05152169229865768,0.0026479912151151537,0.014807355122285254,0.0007529029524846029,0.01480735512228526,0.000752902952484598,0.013872502632043813,0.015742207612526708,5,150
turbulence_strength,3.1622776601683794e-15,m^(-2/3),PS+GS,0.054233363067391384,0.0027873618299997256,0.036693216063914215,0.0018979167541217743,0.05152169491402181,0.0026479937384997427,0.014828478850107596,0.0007539863532815614,0.014828478850107601,0.000753986353281556,0.013892281140100948,0.015764676560114255,5,150
turbulence_strength,3.9810717055349695e-15,m^(-2/3),Uniform QAM,0.044885355967291526,0.0014938736570814508,0.03754343306509796,0.0011843818964377747,0.042641088168926956,0.0014191799742273791,0.005097655103828989,0.00023544359668593084,0.005098527251963765,0.0002353696647870017,0.004806277212928456,0.005390777290999074,5,150
turbulence_strength,3.9810717055349695e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.04494783283499285,0.0015375448655026275,0.030401007036389777,0.0009656319617084648,0.04270044119324322,0.001460667622227494,0.01229943415685344,0.00049552766129469,0.01229943415685345,0.0004955276612946874,0.011684155299709727,0.012914713013997173,5,150
turbulence_strength,3.9810717055349695e-15,m^(-2/3),Binomial QAM,0.044954849543150883,0.0015422540787477731,0.030497961167520314,0.0009687126031103437,0.04270710706599333,0.0014651413748103823,0.012209145898473018,0.0004971154060787917,0.012209145898473028,0.000497115406078788,0.01159189559579255,0.012826396201153506,5,150
turbulence_strength,3.9810717055349695e-15,m^(-2/3),GS,0.04488545227448322,0.001493881679072587,0.037018740908655076,0.0011686439325100898,0.04264117966075905,0.0014191875951189586,0.0056224387521039716,0.0002511446234640065,0.005622737066633668,0.0002511476235617669,0.0053108961042225905,0.005934578029044746,5,150
turbulence_strength,3.9810717055349695e-15,m^(-2/3),PS,0.04494783283499363,0.001537544865502582,0.030401007036392286,0.0009656319617085648,0.04270044119324394,0.00146066762222745,0.012299434156851656,0.0004955276612945465,0.012299434156851669,0.0004955276612945442,0.011684155299708123,0.012914713013995214,5,150
turbulence_strength,3.9810717055349695e-15,m^(-2/3),PS+GS,0.04494784257092624,0.0015375416785977539,0.030383484278906005,0.0009650742047647344,0.042700450442379925,0.0014606645946678642,0.012316966163473919,0.0004960823191696266,0.012316966163473931,0.0004960823191696244,0.011700998607615578,0.012932933719332284,5,150
turbulence_strength,5.0118723362727146e-15,m^(-2/3),Uniform QAM,0.03643164311092091,0.0037012191085887916,0.030535370422670426,0.003022496019341227,0.034610060955374874,0.003516158153159352,0.004074690532704444,0.0004971897216276276,0.004075895689033696,0.0004972181131447516,0.003458517858687051,0.004693273519380341,5,150
turbulence_strength,5.0118723362727146e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.03638642057169936,0.0037182553452012987,0.024710668942708087,0.0024635384668259476,0.03456709954311439,0.0035323425779412343,0.009856430600406304,0.0010703794687706865,0.009856430600406325,0.0010703794687706761,0.008527378949617304,0.011185482251195346,5,150
turbulence_strength,5.0118723362727146e-15,m^(-2/3),Binomial QAM,0.036378095021036595,0.00372369777161565,0.02478955938582559,0.0024713279427337944,0.03455919026998476,0.0035375128830348653,0.009769630884159176,0.0010679267836723992,0.009769630884159193,0.0010679267836723953,0.008443624644155639,0.011095637124162748,5,150
turbulence_strength,5.0118723362727146e-15,m^(-2/3),GS,0.0364317138422081,0.0037012322408601066,0.03010695519857572,0.0029820349607235096,0.03461012815009769,0.0035161706288171007,0.004503172951521972,0.0005372920437848605,0.004503533023606199,0.0005372943307896897,0.0038363939966256557,0.0051706720505867425,5,150
turbulence_strength,5.0118723362727146e-15,m^(-2/3),PS,0.036386420571700134,0.0037182553452013542,0.024710668942710106,0.002463538466826135,0.03456709954311513,0.0035323425779412833,0.009856430600405024,0.0010703794687705445,0.009856430600405041,0.0010703794687705378,0.008527378949616192,0.01118548225119389,5,150
turbulence_strength,5.0118723362727146e-15,m^(-2/3),PS+GS,0.036386421956164094,0.003718245025656424,0.024696412444752423,0.0024621288638161424,0.03456710085835589,0.0035323327743736056,0.009870688413603463,0.00107177655441803,0.009870688413603484,0.0010717765544180232,0.008539902051863744,0.011201474775343223,5,150
turbulence_strength,6.309573444801943e-15,m^(-2/3),Uniform QAM,0.03163025417308547,0.0031689511100136264,0.02652948834020013,0.0025721864970716496,0.030048741464431195,0.003010503554512943,0.003519253124231063,0.0004401403355448234,0.003520191205603097,0.0004400380120352673,0.0029738118482177498,0.004066570562988444,5,150
turbulence_strength,6.309573444801943e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.03163128724695774,0.0031517467618308293,0.021461085839434006,0.002095922839543114,0.03004972288460985,0.0029941594237392908,0.008588637045175847,0.0008995942708579645,0.008588637045175903,0.0008995942708579441,0.007471643226061225,0.00970563086429058,5,150
turbulence_strength,6.309573444801943e-15,m^(-2/3),Binomial QAM,0.03163169067640792,0.0031436053570102736,0.021529679553292658,0.0021025231432501975,0.030050106142587525,0.002986425089159759,0.008520426589294871,0.0008857278811604829,0.008520426589294914,0.0008857278811604658,0.00742065016705266,0.009620203011537168,5,150
turbulence_strength,6.309573444801943e-15,m^(-2/3),GS,0.03163030912644013,0.003168952095354579,0.02615654186726383,0.002537601216539254,0.030048793670118125,0.0030105044905868465,0.003892251802854302,0.00047451953779393776,0.0038925914056506224,0.00047449231664124753,0.0033034313786528833,0.0044817514326483615,5,150
turbulence_strength,6.309573444801943e-15,m^(-2/3),PS,0.03163128724695844,0.0031517467618308545,0.02146108583943577,0.0020959228395432943,0.030049722884610518,0.002994159423739313,0.008588637045174746,0.0008995942708578055,0.008588637045174792,0.000899594270857787,0.00747164322606031,0.009705630864289274,5,150
turbulence_strength,6.309573444801943e-15,m^(-2/3),PS+GS,0.03163128580380031,0.003151740323377512,0.021448690566217322,0.0020947287479718166,0.030049721513610295,0.002994153307208636,0.008601030947392972,0.0009007797705191043,0.00860103094739302,0.0009007797705190842,0.0074825651360292235,0.009719496758756819,5,150
turbulence_strength,7.943282347242822e-15,m^(-2/3),Uniform QAM,0.023827293843718764,0.0023013361851564862,0.020032094782732372,0.0019131600294367225,0.022635929151532824,0.0021862693758986627,0.0026038343688004513,0.0002739413379493685,0.0026050116009884187,0.00027375685091902746,0.0022650975749406266,0.002944925627036211,5,150
turbulence_strength,7.943282347242822e-15,m^(-2/3),Maxwell-Boltzmann QAM,0.02384191096405402,0.0023011824037143074,0.016195480568380244,0.0015515322948370166,0.022649815415851322,0.0021861232835285933,0.006454334847471077,0.000634699197897602,0.006454334847471146,0.0006346991978975703,0.0056662517037529255,0.007242417991189367,5,150
turbulence_strength,7.943282347242822e-15,m^(-2/3),Binomial QAM,0.023838321331774312,0.002300058842021182,0.01624730169684167,0.0015564609900958035,0.022646405265185597,0.002185055899920122,0.006399103568343926,0.0006288397963401865,0.0063991035683439775,0.000628839796340163,0.005618295832590608,0.007179911304097347,5,150
turbulence_strength,7.943282347242822e-15,m^(-2/3),GS,0.02382732272554389,0.002301352921599583,0.019749482937248146,0.001886652950634015,0.022635956589266697,0.0021862852755196037,0.0028864736520185464,0.00030036094798452525,0.0028868706761299365,0.0003002993428857634,0.0025139997933844357,0.0032597415588754373,5,150
turbulence_strength,7.943282347242822e-15,m^(-2/3),PS,0.023841910964054802,0.0023011824037143247,0.01619548056838161,0.0015515322948371486,0.022649815415852058,0.002186123283528609,0.006454334847470451,0.0006346991978974859,0.006454334847470508,0.00063469919789746,0.005666251703752424,0.007242417991188591,5,150
turbulence_strength,7.943282347242822e-15,m^(-2/3),PS+GS,0.023841913822331622,0.002301194528071657,0.016186117105122643,0.00155064134282818,0.022649818131215044,0.0021861348016680754,0.006463701026092397,0.0006356012766781237,0.0064637010260924525,0.0006356012766780991,0.005674497803628905,0.007252904248556,5,150
turbulence_strength,1e-14,m^(-2/3),Uniform QAM,0.020414350440990277,0.0023275107776710023,0.017178398099285137,0.001953077739823548,0.01939363291894076,0.0022111352387874533,0.0022152348196556237,0.00025911600821249567,0.002216221151966583,0.0002590581467170566,0.0018945579777466246,0.0025378843261865416,5,150
turbulence_strength,1e-14,m^(-2/3),Maxwell-Boltzmann QAM,0.02042429338813005,0.0023287666030647664,0.013881157270297609,0.0015846707299454637,0.019403078718723543,0.0022123282729115293,0.005521921448425936,0.0006281714943284089,0.005521921448426042,0.0006281714943284105,0.004741943519220593,0.006301899377631491,5,150
turbulence_strength,1e-14,m^(-2/3),Binomial QAM,0.020427394152866856,0.002329478892871415,0.01392564448368383,0.0015896756421403357,0.01940602444522351,0.002213004948227845,0.005480379961539682,0.0006238596334582461,0.005480379961539753,0.0006238596334582429,0.0047057559147420545,0.006255004008337451,5,150
turbulence_strength,1e-14,m^(-2/3),GS,0.020414381338617886,0.00232750498274732,0.01693537334267614,0.0019260251127109931,0.01939366227168699,0.002211129733609953,0.002458288929010853,0.0002860635326485343,0.002458595438785423,0.00028603693497831757,0.0021034336744662945,0.0028137572031045515,5,150
turbulence_strength,1e-14,m^(-2/3),PS,0.020424293388130753,0.0023287666030647886,0.013881157270298747,0.0015846707299455945,0.019403078718724216,0.0022123282729115488,0.005521921448425468,0.0006281714943283015,0.005521921448425544,0.0006281714943283019,0.00474194351922023,0.006301899377630858,5,150
turbulence_strength,1e-14,m^(-2/3),PS+GS,0.020424291633345713,0.0023287565692495155,0.013873119393409161,0.0015837661419229084,0.019403077051678423,0.0022123187407870394,0.005529957658269265,0.0006290657839392432,0.005529957658269342,0.0006290657839392463,0.004748869321850151,0.006311045994688533,5,150
visibility,5.0,km,Uniform QAM,0.002945562734990397,0.00017942730138650236,0.002719562179550513,0.00016265313338128878,0.0027982845982408773,0.00017045593631717743,7.872241869036402e-05,7.93775622125041e-06,8.01570057641982e-05,7.746360605215027e-06,7.053862868359876e-05,8.977538284479764e-05,5,150
visibility,5.0,km,Maxwell-Boltzmann QAM,0.0029458088000578245,0.00017953697769290948,0.002068883054463114,0.00012582631682260745,0.0027985183600549336,0.00017056012880826393,0.0007296353055918194,4.4806933464646764e-05,0.0007296353055918194,4.4806933464646764e-05,0.0006740001494388559,0.0007852704617447828,5,150
visibility,5.0,km,Binomial QAM,0.0029457112528295144,0.00017941628722983018,0.00207692251845444,0.00012628826382511156,0.0027984256901880384,0.0001704454728683387,0.0007215031717335982,4.42401719630661e-05,0.0007215031717335982,4.42401719630661e-05,0.0006665717429327154,0.0007764346005344811,5,150
visibility,5.0,km,GS,0.002945562799369994,0.00017942734993600922,0.0026694138356901033,0.0001598352449489601,0.002798284659401494,0.00017045598243920884,0.00012887082371139115,1.071233279406034e-05,0.00012915892688362696,1.0682818841571566e-05,0.00011589445532871469,0.00014242339843853924,5,150
visibility,5.0,km,PS,0.002945808800058575,0.0001795369776929024,0.002068883054463326,0.0001258263168226435,0.002798518360055646,0.0001705601288082576,0.0007296353055923199,4.480693346460699e-05,0.0007296353055923199,4.480693346460699e-05,0.0006740001494394058,0.0007852704617452339,5,150
visibility,5.0,km,PS+GS,0.0029458088818665245,0.0001795370800813312,0.0020674371332267487,0.00012574316598381276,0.0027985184377731986,0.00017056022607726476,0.0007310813045464492,4.488993865638385e-05,0.0007310813045464492,4.488993865638385e-05,0.0006753430838352418,0.0007868195252576566,5,150
visibility,6.75,km,Uniform QAM,0.036127398542109536,0.0015582362711683234,0.031146587242367702,0.0013290795301635577,0.03432102861500406,0.0014803244576099088,0.003174441372636356,0.00015187658504224144,0.0031747010581882453,0.00015179781315058176,0.0029862191785931056,0.003363182937783385,5,150
visibility,6.75,km,Maxwell-Boltzmann QAM,0.036131699106176134,0.0015395963869818956,0.024998530970171778,0.001077671843397993,0.03432511415086733,0.001462616567632803,0.009326583180695552,0.0003889001076021452,0.009326583180695552,0.0003889001076021452,0.008843699918188397,0.009809466443202706,5,150
visibility,6.75,km,Binomial QAM,0.03613499452280751,0.001534029782534632,0.025079571904531556,0.0010810449845869829,0.03432824479666714,0.0014573282934079003,0.009248672892135584,0.00038183470108807394,0.009248672892135584,0.00038183470108807394,0.008774562490529625,0.009722783293741542,5,150
visibility,6.75,km,GS,0.036127400857259385,0.0015582388847366895,0.030687757136546766,0.0013104918857895327,0.034321030814396414,0.0014803269404998572,0.0036332736778496447,0.00017036695441274345,0.0036333325147239965,0.00017035190128405713,0.0034218126918740205,0.0038448523375739724,5,150
visibility,6.75,km,PS,0.03613169910617696,0.0015395963869818685,0.02499853097017387,0.0010776718433980674,0.034325114150868107,0.001462616567632775,0.009326583180694235,0.00038890010760202676,0.009326583180694235,0.00038890010760202676,0.008843699918187228,0.009809466443201242,5,150
visibility,6.75,km,PS+GS,0.036131697267201945,0.0015395971298564643,0.024983905681531457,0.0010770625552931881,0.03432511240384184,0.0014626172733636417,0.009341206722310388,0.0003895017051751314,0.009341206722310388,0.0003895017051751314,0.00885757647775545,0.009824836966865326,5,150
visibility,8.5,km,Uniform QAM,0.0650243403562208,0.0019697464003941715,0.05487684321801134,0.0016442085762394176,0.061773123338409765,0.0018712590803744633,0.006896280120398422,0.00022917050268727213,0.006896401100347257,0.00022917548517523487,0.006611842151134287,0.007180960049560228,5,150
visibility,8.5,km,Maxwell-Boltzmann QAM,0.06505168399243447,0.0019963883296847534,0.04442369938503638,0.0013425872213552428,0.06179909979281273,0.0018965689132005186,0.017375400407776364,0.0005546399185193279,0.017375400407776364,0.0005546399185193279,0.016686723988984242,0.018064076826568486,5,150
visibility,8.5,km,Binomial QAM,0.06505091334143495,0.002005629602400644,0.04456452025627278,0.0013467206002972282,0.06179836767436322,0.0019053481222806193,0.01723384741809044,0.0005592165412723211,0.01723384741809044,0.0005592165412723211,0.016539488371592567,0.017928206464588314,5,150
visibility,8.5,km,GS,0.06502440194638795,0.00196975005355951,0.05410572958506581,0.0016221650231835855,0.06177318184906856,0.0018712625508815347,0.007667452264002754,0.00025102226269395014,0.007667474482358766,0.0002510173452238901,0.0073557952818695755,0.007979153682847956,5,150
visibility,8.5,km,PS,0.06505168399243527,0.001996388329684767,0.044423699385040025,0.001342587221355357,0.061799099792813506,0.0018965689132005362,0.017375400407773474,0.0005546399185192301,0.017375400407773474,0.0005546399185192301,0.016686723988981474,0.018064076826565474,5,150
visibility,8.5,km,PS+GS,0.06505168218750908,0.001996385798767303,0.04439825797372883,0.0013418398336177213,0.06179909807813362,0.0018965665088289427,0.017400840104404784,0.0005553839241972413,0.017400840104404784,0.0005553839241972413,0.01671123988054794,0.01809044032826163,5,150
visibility,10.25,km,Uniform QAM,0.09954652949822886,0.00218924840953638,0.08245296786209926,0.0017404067146828866,0.0945692030233174,0.0020797859890595584,0.012116235161218163,0.00034417975902248366,0.012116340126347224,0.0003441768568677404,0.01168898811415962,0.012543692138534828,5,150
visibility,10.25,km,Maxwell-Boltzmann QAM,0.09958150802380292,0.0021406910110593484,0.06697089747511649,0.00142736574980029,0.09460243262261277,0.0020336564605063865,0.02763153514749627,0.0006161980349639375,0.02763153514749627,0.0006161980349639375,0.026866424231717645,0.028396646063274897,5,150
visibility,10.25,km,Binomial QAM,0.099587705659979,0.002128645439441791,0.06718319516548016,0.001431866270971917,0.09460832037698005,0.0020222131674697,0.027425125211499878,0.0006030650302048363,0.027425125211499878,0.0006030650302048363,0.026676321074918866,0.02817392934808089,5,150
visibility,10.25,km,GS,0.09954679700022594,0.002189232831201291,0.08132199388924596,0.0017181578654149599,0.09456945715021464,0.002079771189641222,0.013247463260968682,0.0003659851725467174,0.013247493989310934,0.00036599019482950746,0.012793057140695552,0.013701930837926316,5,150
visibility,10.25,km,PS,0.09958150802380368,0.0021406910110593797,0.06697089747512201,0.0014273657498003788,0.09460243262261349,0.002033656460506415,0.027631535147491466,0.0006161980349638608,0.027631535147491466,0.0006161980349638608,0.026866424231712933,0.028396646063269998,5,150
visibility,10.25,km,PS+GS,0.09958151728581557,0.0021406850041979764,0.06693250941552159,0.0014265501320278589,0.09460244142152481,0.0020336507539880813,0.027669932006003206,0.0006169882234890462,0.027669932006003206,0.0006169882234890462,0.02690383994158116,0.028436024070425253,5,150
visibility,12.0,km,Uniform QAM,0.127239948633066,0.005570714297536094,0.10391278686281336,0.004482887219387736,0.12087795120141273,0.005292178582659285,0.01696516433859937,0.0008168671309455817,0.01696525516823878,0.0008168240343942344,0.015951034171863904,0.017979476164613654,5,150
visibility,12.0,km,Maxwell-Boltzmann QAM,0.1272394067990408,0.005563606029734231,0.08439017530814374,0.0036535036579268105,0.12087743645908877,0.005285425728247516,0.03648726115094501,0.0016338265750871566,0.03648726115094501,0.0016338265750871566,0.03445859751335073,0.038515924788539296,5,150
visibility,12.0,km,Binomial QAM,0.1272313309865347,0.005554838304879833,0.08466123700694442,0.0036652439527773864,0.12086976443720795,0.005277096389635848,0.03620852743026354,0.0016136446763027588,0.03620852743026354,0.0016136446763027588,0.03420492292980523,0.03821213193072184,5,150
visibility,12.0,km,GS,0.12724069872560181,0.005570745145965022,0.10249670476771584,0.004423398322814166,0.12087866378932173,0.0052922078886667705,0.018381959021605894,0.0008757460984526394,0.018381972084561764,0.0008757371904799498,0.017294600743254694,0.019469343425868833,5,150
visibility,12.0,km,PS,0.12723940679904158,0.005563606029734274,0.08439017530815077,0.003653503657927176,0.12087743645908948,0.0052854257282475515,0.036487261150938734,0.0016338265750868192,0.036487261150938734,0.0016338265750868192,0.03445859751334487,0.0385159247885326,5,150
visibility,12.0,km,PS+GS,0.12723944074091265,0.0055635868026019325,0.08434113211938134,0.003651377543351111,0.12087746870386702,0.0052854074624718375,0.036536336584485685,0.0016359330491679072,0.036536336584485685,0.0016359330491679072,0.03450505741386218,0.03856761575510919,5,150
visibility,13.75,km,Uniform QAM,0.16277479659295763,0.00868648517138815,0.13098140961327795,0.006813075624580224,0.15463605676330977,0.00825216091281874,0.023654647150031804,0.00144188162072788,0.023654701535155052,0.0014418840751983626,0.021864365989397914,0.02544503708091219,5,150
visibility,13.75,km,Maxwell-Boltzmann QAM,0.1627943505327987,0.00878033462702818,0.10620453972482027,0.005533086312819595,0.15465463300615875,0.00834131789567677,0.04845009328133848,0.002812774717216927,0.04845009328133848,0.002812774717216927,0.04495757217991244,0.05194261438276452,5,150
visibility,13.75,km,Binomial QAM,0.16277144152657702,0.008796539333932093,0.10655247609438526,0.005551451337589852,0.15463286945024815,0.008356712367235496,0.04808039335586291,0.0028104972504819337,0.04808039335586291,0.0028104972504819337,0.04459070010288882,0.051570086608836996,5,150
visibility,13.75,km,GS,0.16277645593537526,0.008686526787395808,0.1291959932325808,0.006722008865684109,0.1546376331386065,0.00825220044802601,0.02544163990602568,0.0015328304657575926,0.025441657488892565,0.0015328370138402245,0.02353838895369299,0.02734492602409214,5,150
visibility,13.75,km,PS,0.16279435053279942,0.008780334627028206,0.10620453972482924,0.005533086312820082,0.15465463300615948,0.008341317895676787,0.04845009328133021,0.0028127747172164612,0.04845009328133021,0.0028127747172164612,0.04495757217990475,0.051942614382755666,5,150
visibility,13.75,km,PS+GS,0.1627943612456671,0.008780293577328529,0.106141553920907,0.005529758419305702,0.15465464318338373,0.008341278898462104,0.04851308926247671,0.0028160647572174962,0.04851308926247671,0.0028160647572174962,0.04501648303682931,0.052009695488124105,5,150
visibility,15.5,km,Uniform QAM,0.18188337590080123,0.010565385364171944,0.1449074762426152,0.008027081867309063,0.17278920710576118,0.01003711609596334,0.027881730863145947,0.0020116559488569737,0.02788182185216076,0.0020116485557517146,0.025384030263445254,0.030379613440876266,5,150
visibility,15.5,km,Maxwell-Boltzmann QAM,0.18186161199217535,0.010563170091967831,0.11716655582700175,0.0064676585010097175,0.1727685313925665,0.010035011587369446,0.0556019755655648,0.0035714350857139294,0.0556019755655648,0.0035714350857139294,0.05116745319771203,0.060036497933417574,5,150
visibility,15.5,km,Binomial QAM,0.18184644993475396,0.010552287167457224,0.11755922263259186,0.006490376824608691,0.1727541274380163,0.01002467280908436,0.05519490480542442,0.0035390532191449994,0.05519490480542442,0.0035390532191449994,0.050800589835484924,0.05958921977536391,5,150
visibility,15.5,km,GS,0.181886187744387,0.010565599329831386,0.14291786562794734,0.007917177872689753,0.17279187835716767,0.010037319363339795,0.02987401272922033,0.0021217414073098975,0.029874026244178724,0.002121741140843639,0.02723953665608539,0.03250851583227206,5,150
visibility,15.5,km,PS,0.18186161199217607,0.010563170091967847,0.11716655582701199,0.006467658501010319,0.17276853139256726,0.010035011587369438,0.055601975565555295,0.0035714350857133175,0.055601975565555295,0.0035714350857133175,0.051167453197703286,0.060036497933407304,5,150
visibility,15.5,km,PS+GS,0.181861702530525,0.010563167246419794,0.1170954464095328,0.006463538920894229,0.17276861740399876,0.010035008884098817,0.05567317099446596,0.0035755545415897907,0.05567317099446596,0.0035755545415897907,0.05123353364655995,0.060112808342371975,5,150
visibility,17.25,km,Uniform QAM,0.2069622743840393,0.007012646197349532,0.16291841113261418,0.005414866444525971,0.19661416066483736,0.006662013887482073,0.033695749532223186,0.0012543053932254575,0.03369583606898805,0.0012542881368728688,0.03213843164605893,0.03525324049191717,5,150
visibility,17.25,km,Maxwell-Boltzmann QAM,0.2070753663079082,0.00718770368574148,0.13126878314862916,0.004390544083402447,0.19672159799251282,0.006828318501454401,0.06545281484388366,0.0024384172602624097,0.06545281484388366,0.0024384172602624097,0.062425119919217155,0.06848050976855015,5,150
visibility,17.25,km,Binomial QAM,0.20708891757176864,0.007224882074006245,0.13172026661000544,0.004405409371126224,0.1967344716931802,0.00686363797030595,0.06501420508317476,0.002458325679887644,0.06501420508317476,0.002458325679887644,0.06196179059059848,0.06806661957575105,5,150
visibility,17.25,km,GS,0.2069670023267068,0.007012686136982949,0.16065905458855095,0.005342496356516153,0.19661865221037148,0.006662051830133804,0.03595959762182053,0.0013264113893927119,0.035959615085070354,0.001326402013461967,0.03431266945780964,0.037606560712331066,5,150
visibility,17.25,km,PS,0.20707536630790896,0.0071877036857414525,0.1312687831486409,0.004390544083402758,0.1967215979925135,0.0068283185014543935,0.06545281484387261,0.002438417260262092,0.06545281484387261,0.002438417260262092,0.062425119919206504,0.06848050976853871,5,150
visibility,17.25,km,PS+GS,0.20707541994303233,0.0071876390977757675,0.13118699332956968,0.004387848963862982,0.1967216489458807,0.00682825714288698,0.06553465561631104,0.0024410538810007427,0.06553465561631104,0.0024410538810007427,0.06250368689459684,0.06856562433802524,5,150
visibility,19.0,km,Uniform QAM,0.2315940203104029,0.006872759855373601,0.18056725419417222,0.005100344278924154,0.22001431929488274,0.0065291218626049264,0.03944706510071054,0.0014334080621003036,0.039447126298825214,0.0014334314595239985,0.03766728606164158,0.041226966536008845,5,150
visibility,19.0,km,Maxwell-Boltzmann QAM,0.2317974993603349,0.006719270986882855,0.14502178245119068,0.004056558528839352,0.22020762439231817,0.006383307437538705,0.07518584194112746,0.002338430272836323,0.07518584194112746,0.002338430272836323,0.07228229725903679,0.07808938662321813,5,150
visibility,19.0,km,Binomial QAM,0.23180471843797842,0.006689323274274131,0.14553179590141951,0.004072076214458126,0.2202144825160795,0.006354857110560447,0.07468268661465996,0.002296039806913017,0.07468268661465996,0.002296039806913017,0.07183177664797334,0.07753359658134658,5,150
visibility,19.0,km,GS,0.23160049577893757,0.006873122195493403,0.17803879553904609,0.00502773508745139,0.22002047098999067,0.006529466085718711,0.04198167545094456,0.0015062033144837986,0.04198168716552262,0.001506201515075724,0.040111490970213125,0.043851883360832115,5,150
visibility,19.0,km,PS,0.2317974993603356,0.006719270986882845,0.145021782451204,0.004056558528839699,0.22020762439231883,0.006383307437538721,0.07518584194111486,0.0023384302728359655,0.07518584194111486,0.0023384302728359655,0.07228229725902463,0.07808938662320508,5,150
visibility,19.0,km,PS+GS,0.23179753981647186,0.006719164211209551,0.14492936513110863,0.00405374215841883,0.22020766282564827,0.0063832060006490865,0.07527829769453966,0.0023411407261489455,0.07527829769453966,0.0023411407261489455,0.07237138754015189,0.07818520784892742,5,150
visibility,20.75,km,Uniform QAM,0.2514607815725626,0.008661578576832415,0.19431063492130474,0.006474788341670277,0.23888774249393435,0.008228499647990776,0.04457710757262966,0.0017670100776503643,0.044577165411229074,0.0017670452185186963,0.0423830889801963,0.04677124184226185,5,150
visibility,20.75,km,Maxwell-Boltzmann QAM,0.251479359170366,0.008454161613812444,0.15546870559300488,0.005126501628124839,0.23890539121184773,0.00803145353312181,0.08343668561884285,0.0029244112547262484,0.08343668561884285,0.0029244112547262484,0.07980554944790737,0.08706782178977833,5,150
visibility,20.75,km,Binomial QAM,0.25144107094954526,0.00842672565251771,0.1560290245948547,0.005146345395851934,0.23886901740206795,0.008005389369891832,0.08283999280721326,0.0028787610784707382,0.08283999280721326,0.0028787610784707382,0.07926553881664589,0.08641444679778063,5,150
visibility,20.75,km,GS,0.2514698172907356,0.008662127475026697,0.19155691091821572,0.006380414155164795,0.23889632642619882,0.008229021101275356,0.047339415507983096,0.0018617433043203642,0.04733943493293462,0.0018617539819733412,0.04502776204000582,0.04965110782586342,5,150
visibility,20.75,km,PS,0.2514793591703668,0.008454161613812412,0.1554687055930194,0.00512650162812533,0.23890539121184845,0.008031453533121777,0.08343668561882903,0.0029244112547257336,0.08343668561882903,0.0029244112547257336,0.07980554944789418,0.08706782178976387,5,150
visibility,20.75,km,PS+GS,0.25147941922406847,0.00845420567722026,0.15536714817743325,0.0051229017256693024,0.23890544826286503,0.00803149539335925,0.08353830008543173,0.0029280730814733305,0.08353830008543173,0.0029280730814733305,0.07990261715605673,0.08717398301480672,5,150
visibility,22.5,km,Uniform QAM,0.2629230769934585,0.005692992919262049,0.20148597471505142,0.0043307451681387525,0.24977692314378563,0.005408343273298955,0.048290948428734194,0.0011853951358033147,0.048290995122474124,0.0011854227595463006,0.046819098359294126,0.04976289188565412,5,150
visibility,22.5,km,Maxwell-Boltzmann QAM,0.26318128833875587,0.005693677600345725,0.16059243654029767,0.0034828759673510234,0.2500222239218181,0.00540899372032842,0.08942978738152044,0.002000496898641954,0.08942978738152044,0.002000496898641954,0.08694584240395843,0.09191373235908244,5,150
visibility,22.5,km,Binomial QAM,0.26316288393638454,0.00569063633679169,0.16118468136384778,0.0034952170957189646,0.2500047397395653,0.005406104519952113,0.08882005837571752,0.0019821834751243598,0.08882005837571752,0.0019821834751243598,0.08635885251682117,0.09128126423461387,5,150
visibility,22.5,km,GS,0.26293421132881534,0.0056931407687157015,0.19859401757116973,0.004270993197522773,0.24978750076237458,0.005408483730279936,0.05119348319120485,0.0012429252534587297,0.051193499819908825,0.0012429365069466251,0.049650190307180056,0.052736809332637594,5,150
visibility,22.5,km,PS,0.26318128833875665,0.005693677600345701,0.16059243654031302,0.003482875967351365,0.2500222239218188,0.005408993720328412,0.08942978738150578,0.0020004968986416013,0.08942978738150578,0.0020004968986416013,0.08694584240394422,0.09191373235906734,5,150
visibility,22.5,km,PS+GS,0.2631813155075312,0.005693688147057587,0.16048507396805317,0.0034806380759559623,0.2500222497321546,0.0054090037397047114,0.08953717576410146,0.002002835109491002,0.08953717576410146,0.002002835109491002,0.08705032751430798,0.09202402401389494,5,150
visibility,24.25,km,Uniform QAM,0.2784388028737115,0.011085150059028603,0.21180443530399976,0.007879993638167507,0.2645168627300259,0.01053089255607715,0.05271242742602613,0.002681324998796118,0.052712496841229674,0.002681340211072367,0.049383173234205026,0.05604182044825432,5,150
visibility,24.25,km,Maxwell-Boltzmann QAM,0.2785687572719644,0.011251926468001062,0.16818863764545658,0.006130802814917925,0.26464031940836613,0.010689330144601031,0.09645168176290954,0.004614720116511747,0.09645168176290954,0.004614720116511747,0.0907217499324502,0.10218161359336887,5,150
